step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
467,1749062969.5611556,152,639.1761018718645,502.5439384657519,41.28745086070658,7.031080908480482,0.05,5.099999999999998,2,3,29.67188295943501,0.45124202505516137,1e-15,0,0,0
467,1749062969.5611556,153,34.87905120302387,401.4508976175692,19.59510760301308,81.73815286177276,0.95,4.999999999999998,2,5,70.72022143400889,0.4928250547504148,1e-15,0,0,0
467,1749062969.5611556,154,446.2837721860818,307.6719641807017,38.06846264864146,76.48616974310073,0.95,4.899999999999999,2,5,64.0306147026894,0.7233026390235942,1e-15,0,0,0
467,1749062969.5611556,155,541.6326014598077,385.74603142316414,19.398331817799082,96.68180048358812,0.95,4.899999999999999,3,9,63.91892512075272,0.7614303526047459,1e-15,0,0,0
467,1749062969.5611556,156,782.9552963110167,257.45217852913277,45.181757514977306,72.32522024180263,0.95,4.799999999999999,3,1,65.33880176135249,0.6628500052746245,1e-15,0,0,0
467,1749062969.5611556,157,207.49817173532793,183.32570378990627,31.40176359311532,80.94536005514934,0.95,4.6,2,4,71.04416647040507,0.617320048368963,1e-15,0,0,0
467,1749062969.5611556,158,213.4090108497092,360.37492802660915,9.121437876843826,76.37736433901732,0.95,4.300000000000001,2,5,64.20929361183202,0.6184390702888493,1e-15,0,0,0
467,1749062969.5611556,159,463.7286291419793,61.98704621146567,40.52125415447892,77.63475936267552,0.95,4.200000000000001,3,4,66.68551786332361,0.8764616739177608,1e-15,0,0,0
467,1749062969.5611556,160,122.12294673418714,40.02659497175817,46.60537176415924,86.12849533951132,0.95,4.100000000000001,1,5,72.47443989952438,0.39149505355012365,1e-15,0,0,0
467,1749062969.5611556,161,29.652410948235023,391.20564660752433,21.715607455144177,83.90380651471024,0.95,4.100000000000001,1,5,72.67784498070856,0.5253997959969033,1e-15,0,0,0
467,1749062969.5611556,162,117.51770211234755,19.53233563137413,25.04069099376812,72.98291597215199,0.95,4.100000000000001,2,5,72.61643264760575,0.5193929103473466,1e-15,0,0,0
467,1749062969.5611556,163,328.6868752481054,157.42276094754737,31.05750883055186,23.602766269823228,0.05,3.900000000000002,3,3,27.5434666401889,0.6617185083872675,1e-15,0,0,0
467,1749062969.5611556,164,35.82995857349427,27.826857115798155,13.956533440974056,18.190509600042947,0.05,3.800000000000002,1,3,33.08061043758365,0.3048768248377741,1e-15,0,0,0
467,1749062969.5611556,165,312.7581295480619,266.72289582589383,36.353967904359976,7.679350825693744,0.05,3.600000000000002,3,3,33.9251916503679,0.6597656877264817,1e-15,0,0,0
467,1749062969.5611556,166,546.2376979118363,371.5260635153926,16.3892541921901,69.52881247623367,0.95,3.5000000000000018,2,7,71.26480461692266,0.6485624013185044,1e-15,0,0,0
467,1749062969.5611556,167,447.8961576488161,292.02996336425065,34.842138940940096,11.577948769516121,0.05,3.4000000000000017,4,6,34.24642797457202,0.7479756306542379,1e-15,0,0,0
467,1749062969.5611556,168,113.4297964392749,207.20939766407864,19.917512510264658,23.465912739809674,0.05,3.1000000000000014,1,2,29.93492547572874,0.3122236851672638,1e-15,0,0,0
467,1749062969.5611556,169,390.1769760787444,381.5145833065126,19.898808213558528,29.403223580851293,0.05,3.1000000000000014,3,11,35.781490563999384,0.35434201054654646,1e-15,0,0,0
467,1749062969.5611556,170,661.2695139824192,380.4781689344046,36.21885014225873,18.64385666210433,0.05,3.0000000000000013,3,5,28.009856596524784,0.6117815862223587,1e-15,0,0,0
467,1749062969.5611556,171,423.89834281848425,65.8107216163019,38.385764960130246,12.448182729090545,0.05,2.9000000000000012,2,5,30.084014209300953,0.8077816580383378,1e-15,0,0,0
467,1749062969.5611556,172,354.9472224247059,132.1763372171486,36.502645826428214,22.01810959202526,0.05,2.800000000000001,3,5,36.926321679724325,0.7854729317519741,1e-15,0,0,0
467,1749062969.5611556,173,363.1372968296759,409.0731026938381,29.773316240535067,27.679424737081078,0.05,2.800000000000001,2,7,28.432365173527476,0.3612900384273336,1e-15,0,0,0
467,1749062969.5611556,174,489.16873477109317,266.61713333610794,33.38850629049336,19.212162731708442,0.05,2.700000000000001,4,11,32.40708915475162,0.6435089544271114,1e-15,0,0,0
467,1749062969.5611556,175,391.35943721375077,268.7979661427931,33.63702649230379,68.04790901864067,0.95,2.600000000000001,2,4,70.88419552199136,0.6641015589741708,1e-15,0,0,0
467,1749062969.5611556,176,260.78514612936533,299.3434561612879,27.034248531524963,26.683048371036968,0.05,2.600000000000001,3,2,35.56646122824945,0.2775663042755476,1e-15,0,0,0
467,1749062969.5611556,177,436.7633030097225,493.26757542258974,11.322755825616724,61.00691491394677,0.95,2.500000000000001,2,4,70.03138480769644,0.4864191776622522,1e-15,0,0,0
467,1749062969.5611556,178,223.52303925520877,76.69362780351497,24.7128463389317,20.653386707737166,0.05,2.400000000000001,3,4,36.88902403510477,0.7669800634305923,1e-15,0,0,0
467,1749062969.5611556,179,301.2218123459371,503.61552311556613,17.901708900300562,62.91232300472442,0.95,2.3000000000000007,1,6,67.64125241647194,0.38572527874243834,1e-15,0,0,0
467,1749062969.5611556,180,508.26033098880214,389.51206242048596,17.00872741496803,23.57821761192313,0.05,2.1000000000000005,2,5,30.98809330223297,0.751822272015456,1e-15,0,0,0
467,1749062969.5611556,181,499.1621935252994,248.02023554979064,18.713475589079174,28.34042548555896,0.05,2.0000000000000004,3,8,34.53221696066554,0.5666352431399168,1e-15,0,0,0
467,1749062969.5611556,182,257.2959534953969,526.0233845154711,43.573503444310326,24.12734249920205,0.05,1.9000000000000006,3,6,31.939514997798177,0.531290039035464,1e-15,0,0,0
467,1749062969.5611556,183,196.8559632100896,541.0031334580605,22.32281701072951,63.33805391238817,0.95,1.8000000000000005,2,2,64.4351201373574,0.42977711461794854,1e-15,0,0,0
467,1749062969.5611556,184,358.78694791060417,339.3970482101886,24.30025983655504,40.383845914363796,0.05,1.7000000000000004,2,6,29.064740752567772,0.27945893748596123,1e-15,0,0,0
467,1749062969.5611556,185,467.18092935543064,186.25010831040532,21.425676505538732,56.9680075871337,0.95,1.7000000000000004,2,4,64.47961178681119,0.677747515592245,1e-15,0,0,0
467,1749062969.5611556,186,415.1618336831547,588.5695022078842,14.44350308200279,35.358439156188346,0.05,1.7000000000000004,2,4,30.976126734800573,0.4892274678644133,1e-15,0,0,0
467,1749062969.5611556,187,738.2233598203853,217.4087313920148,46.72973406933953,26.361340447474657,0.05,1.7000000000000004,3,1,29.489939009773597,0.5579828544910774,1e-15,0,0,0
467,1749062969.5611556,188,496.18471002883143,512.037399486754,15.651732208318611,18.66472085394782,0.05,1.6000000000000003,3,4,29.771525448018096,0.4951219463311884,1e-15,0,0,0
467,1749062969.5611556,189,17.647234354119394,464.4160602889723,11.555837454997636,14.40523395912248,0.05,1.6000000000000003,5,3,33.74125256174584,0.3967756301811743,1e-15,0,0,0
467,1749062969.5611556,190,420.2192540873334,448.7010917195234,25.103801034445354,26.710050463231994,0.05,1.5000000000000002,2,6,28.82688987106451,0.4027671609434219,1e-15,0,0,0
467,1749062969.5611556,191,520.8258038455672,256.64154283130296,19.488071489028655,23.703085988698085,0.05,1.5000000000000002,2,10,31.230581169376443,0.4480829685686726,1e-15,0,0,0
467,1749062969.5611556,192,538.1511669718785,371.89788218880545,10.423449288752607,28.625196466338014,0.05,1.5000000000000002,4,7,27.95974601280579,0.48683859955206366,1e-15,0,0,0
467,1749062969.5611556,193,99.76688448732543,307.73575968858995,16.097043048484235,54.816795206992424,0.7400251271751103,1.5000000000000002,2,4,55.276757122828755,0.44180413109898764,1e-15,0,0,0
467,1749062969.5611556,194,507.98957055801003,111.98664422149803,18.50161141948301,21.131462378353,0.05,1.4000000000000001,2,1,28.75019406728371,0.7950193890930509,1e-15,0,0,0
467,1749062969.5611556,195,571.9168919896198,273.9471147912745,22.776139327830663,62.48701736443965,0.95,1.4000000000000001,2,4,66.17794160623728,0.7515305549521679,1e-15,0,0,0
467,1749062969.5611556,196,342.65051973735297,368.99646259164325,28.354103128716503,33.279152518351204,0.05,1.4000000000000001,2,8,27.10459581427451,0.2988619822389798,1e-15,0,0,0
467,1749062969.5611556,197,412.70992279534653,460.1505312456642,16.841613765333108,25.388372093614606,0.05,1.3,2,5,29.226104306046878,0.4482499604832471,1e-15,0,0,0
467,1749062969.5611556,198,243.51140410065432,238.17696096127298,23.776279306816928,28.147325398272123,0.05,1.3,2,5,32.99658211240774,0.4711950010373491,1e-15,0,0,0
467,1749062969.5611556,199,583.4320979189096,336.8788233475208,39.73804844753493,21.47999055948096,0.05,1.2,3,3,28.21458699584834,0.7713783746688421,1e-15,0,0,0
467,1749062969.5611556,200,545.5700420824157,428.3682107069917,15.576091574744426,47.421880442558574,0.3877582277761443,1.0999999999999999,2,5,50.293159851282155,0.8265210321776288,1e-15,0,0,0
467,1749062969.5611556,201,422.73652277297595,136.43969957524897,24.89999237524525,46.95031419704082,0.33487403204689004,0.9999999999999999,2,10,39.21353117636495,0.7582140291276181,1e-15,0,0,0
467,1749062969.5611556,202,428.1863125178172,111.37776967310924,29.326510442876945,34.73167334364777,0.05,0.9999999999999999,3,9,27.911202437291394,0.7076085200789222,1e-15,0,0,0
467,1749062969.5611556,203,307.4363626015698,487.6744911660408,26.071963215872785,40.67475684348788,0.05,0.8999999999999999,3,5,35.25369240649164,0.336826392042852,1e-15,0,0,0
467,1749062969.5611556,204,276.3886187797148,92.33954399675466,34.06195647392893,31.606416484074398,0.05,0.8999999999999999,3,5,30.075662112980112,0.7310683050309393,1e-15,0,0,0
467,1749062969.5611556,205,58.01640238476541,313.81642826977975,9.191826861863952,44.16842660967836,0.18319034251412328,0.8999999999999999,2,6,41.189710795921755,0.6336913061963705,1e-15,0,0,0
467,1749062969.5611556,206,442.9113132311994,141.14143992100384,31.00710877190127,30.93381650359786,0.05,0.8999999999999999,3,9,35.17496403685561,0.777766333226857,1e-15,0,0,0
467,1749062969.5611556,207,558.0494365973531,283.86870434206844,51.17747305656768,50.033132723328976,0.6047899658304197,0.8999999999999999,3,6,53.781901978499896,0.7376185221213374,1e-15,0,0,0
467,1749062969.5611556,208,45.612358964228484,164.70986066018165,5.658042954406111,29.932923434340047,0.05,0.8999999999999999,4,3,33.64819044644631,0.3657476258149641,1e-15,0,0,0
467,1749062969.5611556,209,127.97610230088151,230.21209633815923,20.587637602095047,58.82291522416149,0.95,0.8999999999999999,2,3,66.83630780324475,0.4747620769942495,1e-15,0,0,0
467,1749062969.5611556,210,288.0413368144983,89.62937169084475,33.52156151798663,57.419302972833485,0.95,0.7999999999999999,2,6,68.56518593146163,0.7655010836585864,1e-15,0,0,0
467,1749062969.5611556,211,313.10547744344296,557.7594039189186,16.786567197807628,32.40948382828759,0.05,0.7999999999999999,3,2,33.512958555816226,0.38399146691040964,1e-15,0,0,0
467,1749062969.5611556,212,460.51052467183314,545.4110996310014,13.650158055417563,39.500205473933136,0.14609244708099164,0.7999999999999999,3,5,37.07157007009449,0.43173176565807303,1e-15,0,0,0
467,1749062969.5611556,213,147.8804891104424,396.44630594821325,17.78165706529653,50.60285120234097,0.95,0.7,2,2,71.64220557245774,0.48778518532508663,1e-15,0,0,0
467,1749062969.5611556,214,200.6269211978683,38.96550052606973,30.181347884130638,49.131133708432294,0.5645289960395944,0.7,3,6,52.94634186376199,0.6748930606723034,1e-15,0,0,0
467,1749062969.5611556,215,182.31997391355253,24.57994874499824,38.61075164873178,52.725817274253686,0.7463050414700239,0.6,1,6,63.60881434496508,0.2454532125534315,1e-15,0,0,0
467,1749062969.5611556,216,220.26443765921672,128.38362308133406,36.95902444749373,54.48351529202241,0.95,0.6,2,1,70.17246503697876,0.544651260877573,1e-15,0,0,0
467,1749062969.5611556,217,503.1525234423351,285.3677125963862,24.8914870872924,46.11258551024663,0.5409386891788014,0.6,2,12,53.048218857569886,0.5662587376031767,1e-15,0,0,0
467,1749062969.5611556,218,31.638716671593187,376.8221950274178,6.589296568325386,37.74907828720507,0.05,0.6,4,5,28.22351617798027,0.474017220489949,1e-15,0,0,0
467,1749062969.5611556,219,641.0038690923661,427.2478773040416,44.380566819300704,40.8567127372786,0.05,0.6,3,8,35.60141577094365,0.534721847000983,1e-15,0,0,0
467,1749062969.5611556,220,298.4696914222717,103.52015577010634,31.374551003353503,30.282670073399306,0.05,0.5,2,5,29.760053178960874,0.7332779047015141,1e-15,0,0,0
467,1749062969.5611556,221,698.3507567150474,465.12739616463455,44.93690214744705,45.18259316094244,0.7966189523909332,0.5,2,4,65.48285897983854,0.5213058238610161,1e-15,0,0,0
467,1749062969.5611556,222,160.79049659195488,20.780724173668617,39.81838826242602,38.173878560582395,0.2859202149348826,0.4,1,7,39.39148003701139,0.33677242172100397,1e-15,0,0,0
467,1749062969.5611556,223,638.6792938799813,416.21139221052647,39.90286572337816,38.40092724837685,0.47911010298254325,0.4,3,9,46.142838478371736,0.7602705275131839,1e-15,0,0,0
467,1749062969.5611556,224,453.64132760085823,287.2306985836946,15.726876872456515,38.76677144685671,0.5114628267461445,0.30000000000000004,3,6,45.9968319011014,0.5543084660349821,1e-15,0,0,0
467,1749062969.5611556,225,421.75036092940144,189.1718498935097,30.54644649969095,46.675126370104955,0.7783183807932444,0.30000000000000004,4,10,65.30847392370642,0.5376480149210708,1e-15,0,0,0
467,1749062969.5611556,226,420.611447496958,222.06932256959396,31.197270225982486,32.09584353449901,0.5228358803309803,0.2,4,11,51.305182317443126,0.6824802766344976,1e-15,0,0,0
467,1749062969.5611556,227,110.38273912587596,139.50123684763605,36.4986262848202,34.14277101966899,0.6457913654034528,0.2,3,4,57.521884891252085,0.6615845818254718,1e-15,0,0,0
467,1749062969.5611556,228,588.6670183323681,480.1965396168193,35.592875790173395,41.013632623512244,0.8248795549087133,0.1,2,5,66.54845038400208,0.7694349692445442,1e-15,0,0,0
467,1749062969.5611556,229,196.5856746606502,386.53766117012333,31.506480888355778,42.275258236271426,0.8693004467907292,0.1,2,5,66.48758454539883,0.8005132824195933,1e-15,0,0,0
467,1749062969.5611556,230,324.7479015308864,491.7560216518245,37.044250457541196,30.821766008382827,0.7436450307367957,0.1,2,6,61.47612881560666,0.5796034412404634,1e-15,0,0,0
467,1749062969.5611556,231,122.13417456038573,151.53579371635317,42.31141910272005,46.44907116391803,0.7335862419287834,0.1,2,5,55.71658644936722,0.3644985866011785,1e-15,0,0,0
467,1749062969.5611556,232,427.09924755857907,224.46670608970652,23.970322231918733,43.83275028696559,0.8627603453415329,0,1,9,37.15408587222983,0.8120302804487194,1e-15,0,0,0
467,1749062969.5611556,233,692.1307808429691,567.1348239462719,44.41345889669854,45.8692179267296,0.95,0,1,1,38.7519016548312,0.5850772951508918,1e-15,0,0,0
467,1749062969.5611556,234,432.2738710321065,119.66231756288421,41.66904750542503,45.30562862915329,0.9411593092794673,0,3,8,30.897358528256913,0.767506539428888,1e-15,0,0,0
