step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
1212,1749059675.238912,88,534.538442999128,234.5051473027639,19.110988277454183,90.74172992328765,0.9322264988890767,33.60000000000021,0,2,64.20654170615927,0.520293702977153,1e-15,0,0,0
1212,1749059675.238912,89,208.78112290242422,343.42273157192335,24.851623205859518,79.78535757567195,0.6939570620905852,33.60000000000021,0,0,31.014981355500865,0.38338472998189443,1e-15,0,0,0
1212,1749059675.238912,90,112.85618872482803,406.51929709262737,43.58421284343653,63.28514194161344,0.8081653359768595,33.60000000000021,0,1,65.45347092926342,0.32054386984852395,1e-15,0,0,0
1212,1749059675.238912,91,706.6689212854832,252.02956194620205,45.77438547844495,57.67393464889436,0.4975774747543785,33.60000000000021,0,2,40.836350173967986,0.5388072622349056,1e-15,0,0,0
1212,1749059675.238912,92,89.48685331509262,314.08072540101153,40.862729344869535,62.05093558927809,0.6777602718040645,33.60000000000021,0,1,44.33710777231049,0.6546649363045861,1e-15,0,0,0
1212,1749059675.238912,93,633.6900316138898,163.16101131931237,49.206999172109384,72.8850434693264,0.33929490867959466,33.60000000000021,0,0,44.32741981403415,0.4652225318107245,1e-15,0,0,0
1212,1749059675.238912,94,438.6569729939508,227.8620843093073,37.035366369922386,47.213520142341395,0.7719920581333795,33.60000000000021,0,3,46.07865305531094,0.661544162586184,1e-15,0,0,0
1212,1749059675.238912,95,507.6858090742043,170.38419963770312,45.444746023175426,59.816371155411105,0.8324950329652048,33.60000000000021,0,4,51.644533093348976,0.5890633911135773,1e-15,0,0,0
1212,1749059675.238912,96,560.2401051982608,469.9147845442322,18.71148000015724,93.13833807774543,0.40391267722337754,33.60000000000021,0,1,40.32989388001396,0.47494866697871335,1e-15,0,0,0
1212,1749059675.238912,97,258.2269067413121,261.9703880832782,19.670045330156224,60.66818368867029,0.8133953182049767,33.60000000000021,0,2,67.09135269040603,0.6627061241542378,1e-15,0,0,0
1212,1749059675.238912,98,529.3700306681353,129.64047967388402,45.898897172971374,61.192898236066306,0.12859521901608847,33.60000000000021,0,4,47.747580614630834,0.6590219303394715,1e-15,0,0,0
1212,1749059675.238912,99,604.8400369791635,347.84824963171354,15.850642996196346,76.43388762675676,0.6096958599960353,33.60000000000021,0,0,67.95278799171331,0.5101453428789029,1e-15,0,0,0
1212,1749059675.238912,100,737.9615288421393,311.0946287781352,43.105161284107496,71.64749630942512,0.6820980980811833,33.60000000000021,0,1,63.5370251302148,0.5911478896049056,1e-15,0,0,0
1212,1749059675.238912,101,702.1305528958306,558.2593286059397,48.630805544416546,65.75111164633554,0.7921219492963408,33.60000000000021,0,2,42.03024521193775,0.6439431926156397,1e-15,0,0,0
1212,1749059675.238912,102,595.3686415664685,422.4937589119797,20.47823962061439,41.981753394751735,0.1870638135632883,33.60000000000021,0,5,52.245794571491814,0.40482678341813233,1e-15,0,0,0
1212,1749059675.238912,103,417.9195908147228,91.71826493884252,18.914402877333675,50.57845072986803,0.2588397933201631,33.60000000000021,0,1,52.961744000089666,0.36521907138452575,1e-15,0,0,0
1212,1749059675.238912,104,448.24993537334024,456.31405603751176,14.544614862066325,59.150755596852306,0.7708422284045943,33.60000000000021,0,0,32.726465176392274,0.557358102119426,1e-15,0,0,0
1732,1749059707.6951308,0,74.67868457951357,51.85578453243463,10.444199061428904,66.5351304669732,0.7525363580520867,173.19999999999445,0,0,69.56619186210368,0.4704443503396475,1e-15,0,0,0
1732,1749059707.6951308,1,54.323300267320825,164.57113321684653,23.275139097567298,52.15674216591269,0.8865222164611494,173.19999999999445,0,1,63.90195161348704,0.4788949431571529,1e-15,0,0,0
1732,1749059707.6951308,2,172.5478698657578,524.5047849806529,37.27677694605778,60.27485758584222,0.9604279039287391,173.19999999999445,0,1,60.86096404835495,0.5489356164997711,1e-15,0,0,0
1732,1749059707.6951308,3,717.7456855006901,438.1336677234872,21.185576724366886,56.06692966034171,0.7410388026618855,173.19999999999445,0,3,32.267622823434074,0.6072703075699271,1e-15,0,0,0
1732,1749059707.6951308,4,229.61378088550114,302.9562315454085,45.53250809307778,23.62871772095367,0.40221960790071,173.19999999999445,0,3,65.110773148472,0.6515199600519243,1e-15,0,0,0
1732,1749059707.6951308,5,383.3234208557952,32.04105475830637,37.69446992255084,39.71539374185707,0.913333384348169,173.19999999999445,0,4,41.29883500833313,0.6355566441604001,1e-15,0,0,0
1732,1749059707.6951308,6,395.13517949727765,460.8999492554335,47.392650577127206,5.570139240412543,0.22672805028591494,173.19999999999445,0,2,46.19510024777017,0.4916895328246865,1e-15,0,0,0
1732,1749059707.6951308,7,772.1385757025361,43.673397836825465,12.327865179793921,20.510905008349145,0.9059039771526076,173.19999999999445,0,1,58.66195341782686,0.7212523696826328,1e-15,0,0,0
1732,1749059707.6951308,8,757.3387188275099,500.6053828359311,26.145069613672156,77.61793586174302,0.3961323563543975,173.19999999999445,0,2,41.01231468155375,0.36593892400346245,1e-15,0,0,0
1732,1749059707.6951308,9,714.4569053882806,77.68569596733198,13.480324769024211,69.25180166585668,0.22826169910718686,173.19999999999445,0,4,46.35053730114655,0.6184748268498175,1e-15,0,0,0
1732,1749059707.6951308,10,200.91918466849324,103.1917138611259,31.162762318107298,66.09261373632711,0.28557149383085856,173.19999999999445,0,2,32.16863170321049,0.40167294405260673,1e-15,0,0,0
1732,1749059707.6951308,11,514.5307690409787,361.2587782866446,18.993966874573744,70.25851739760218,0.5565691723151952,173.19999999999445,0,4,55.674878861730676,0.3606630328383698,1e-15,0,0,0
1732,1749059707.6951308,12,182.90388786098626,329.0059114347724,14.552789318407084,49.08710569206214,0.8569385413899084,173.19999999999445,0,4,48.91096844502789,0.5081718327456146,1e-15,0,0,0
1732,1749059707.6951308,13,263.5564647704242,461.97696743514786,14.457389124669774,49.688731502966604,0.3141482805383904,173.19999999999445,0,1,34.897181776453046,0.5419338485009645,1e-15,0,0,0
1732,1749059707.6951308,14,607.1679029602825,153.08770183089453,23.84010198212068,26.190984796660537,0.6131509339085016,173.19999999999445,0,0,44.88137752038092,0.41279172420328225,1e-15,0,0,0
1732,1749059707.6951308,15,126.29866206725713,152.07888228668986,41.04109802856212,75.25935636338862,0.5254674395784374,173.19999999999445,0,3,52.10532599336562,0.4279108053086014,1e-15,0,0,0
1732,1749059707.6951308,16,234.03517043905984,252.96859351473353,34.05358358742666,64.73729310099355,0.9624905186602006,173.19999999999445,0,2,39.553811814250636,0.6543729206623548,1e-15,0,0,0
1732,1749059707.6951308,17,109.56825126304412,575.3736277538161,25.22546412796401,93.80202097157537,0.8222498848359524,173.19999999999445,0,0,66.36876709522738,0.4652144461580231,1e-15,0,0,0
1732,1749059707.6951308,18,361.845650216333,232.7423157754232,22.351780568536398,93.32832097445882,0.431535663911074,173.19999999999445,0,0,39.94780213535613,0.39918248697620173,1e-15,0,0,0
1732,1749059707.6951308,19,444.7772748707524,487.77240979331106,39.32812006299302,51.332462083806824,0.3106314559749345,173.19999999999445,0,1,66.2246931321072,0.3304071625359842,1e-15,0,0,0
1732,1749059707.6951308,20,217.3590886445414,350.9559170092209,19.47133785571014,81.09941183434316,0.17412931589184588,173.19999999999445,0,4,55.849188837025125,0.6137533950771031,1e-15,0,0,0
1732,1749059707.6951308,21,559.7764966692879,338.96952804807125,38.06812969080193,72.77128005185072,0.3863230091313304,173.19999999999445,0,3,35.83310356252795,0.5532496816804222,1e-15,0,0,0
1732,1749059707.6951308,22,368.0415799911669,334.71907403531475,26.32086712471244,83.75204042776733,0.458004589495023,173.19999999999445,0,3,59.06792766683825,0.7645400077765527,1e-15,0,0,0
1732,1749059707.6951308,23,418.03463112439306,93.29319691863589,10.48876172120293,87.26050498808432,0.21691411094040838,173.19999999999445,0,2,62.10236521174937,0.4202285444573935,1e-15,0,0,0
1732,1749059707.6951308,24,154.9088304923369,212.53559370150566,18.371958271355112,57.641752372096164,0.4055042600541141,173.19999999999445,0,2,60.843055724498335,0.7957368342791189,1e-15,0,0,0
1732,1749059707.6951308,25,264.2112982138172,12.222154486912586,40.94461239182601,98.88894999178851,0.9508751463807475,173.19999999999445,0,0,35.06950023945652,0.357248422453717,1e-15,0,0,0
1732,1749059707.6951308,26,525.901443224355,221.40559030974705,16.53368189646248,16.170330757601384,0.6382583278641929,173.19999999999445,0,3,34.53966226535284,0.6866125715642476,1e-15,0,0,0
1732,1749059707.6951308,27,656.7138932923356,474.6184499080292,32.49687489952262,81.54936423939589,0.5393835314798231,173.19999999999445,0,2,51.62375281635176,0.6646240199422218,1e-15,0,0,0
1732,1749059707.6951308,28,242.2390642523481,522.658064523143,12.62206234381237,60.39298974935397,0.31448691406099927,173.19999999999445,0,1,46.20314196146006,0.6804666831107624,1e-15,0,0,0
1732,1749059707.6951308,29,416.6508436628094,354.0454787462168,48.88735672774156,89.33712266244683,0.11014589814827251,173.19999999999445,0,3,60.574016642640345,0.5790287945498046,1e-15,0,0,0
1732,1749059707.6951308,30,709.8706351612753,495.8844588275197,19.73427565365556,80.36816352972289,0.17122196054468058,93.49999999999896,0,3,52.570212934943136,0.6799632123946435,1e-15,0,0,0
1732,1749059707.6951308,31,785.8131926070099,42.386472400947625,25.664954272261348,34.28739338886888,0.4290721384918325,93.49999999999896,0,1,45.01089081860508,0.4232089073334244,1e-15,0,0,0
1732,1749059707.6951308,32,564.5230179490892,369.52866918568753,30.225036304214818,14.913368661263112,0.1515267478884026,93.49999999999896,0,8,34.717828437725984,0.5937669144618476,1e-15,0,0,0
1732,1749059707.6951308,33,702.9136785416758,227.89865705478573,35.17420690689254,58.62364026889301,1,93.49999999999896,0,2,69.9864611074035,0.4105928504066978,1e-15,0,0,0
1732,1749059707.6951308,34,386.838474160984,371.4379191840487,33.43538980460514,72.12816053960832,0.36689029793235733,93.49999999999896,0,6,67.58978436944864,0.6876333657977036,1e-15,0,0,0
1732,1749059707.6951308,35,486.2990644774265,371.9810896747456,27.34672298641358,62.3235255517803,0.8908279470986222,93.49999999999896,0,4,65.24865210104133,0.5611343801834694,1e-15,0,0,0
1732,1749059707.6951308,36,694.4766028372961,39.12576043545873,34.20279361605738,50.917429635859534,0.27373267881352803,93.49999999999896,0,5,36.29177480669854,0.6528358123285293,1e-15,0,0,0
1732,1749059707.6951308,37,208.06549060084518,348.800420307337,17.57761864810774,35.184301187040454,0.3120436928914996,93.49999999999896,0,4,61.34307759944878,0.34353207750259995,1e-15,0,0,0
1732,1749059707.6951308,38,388.3045585231477,527.0775199669064,43.77853089465639,38.16552768654276,0.1952258945555726,93.49999999999896,0,2,58.74134558162831,0.5520317005423974,1e-15,0,0,0
1732,1749059707.6951308,39,605.7498553329186,241.07753302389838,29.073460208712,97.40563169028319,0.8994530111823887,93.49999999999896,0,2,31.180455217685775,0.5082587451288337,1e-15,0,0,0
1732,1749059707.6951308,40,58.7652076983556,585.3129145337389,45.41734720339589,36.90613649741817,0.9006096375184429,93.49999999999896,0,0,58.747936893977794,0.4682498641097095,1e-15,0,0,0
1732,1749059707.6951308,41,483.8616373032714,184.79183774779577,25.8395853694373,58.6226648719133,0.3966239303203386,93.49999999999896,0,3,37.75953490020877,0.7666904876944377,1e-15,0,0,0
1732,1749059707.6951308,42,503.12671856997605,165.45525909176592,11.190124233117098,52.27714712803255,0.5273775146664332,93.49999999999896,0,3,31.98514081118214,0.48571231895940314,1e-15,0,0,0
1732,1749059707.6951308,43,239.89025786602045,94.10474929053626,38.71495359954003,62.49296799537972,0.7874584825832899,93.49999999999896,0,4,60.266628266316765,0.4082535763073236,1e-15,0,0,0
1732,1749059707.6951308,44,418.34197320951256,293.7233881462029,20.811840609850737,86.64109732410921,0.444417545517929,93.49999999999896,0,1,55.104816936166756,0.7007923080852876,1e-15,0,0,0
1732,1749059707.6951308,45,482.6289939103969,278.68889687849963,22.650761803752715,41.47659673904866,0.7862288796673433,93.49999999999896,0,3,52.081828543249145,0.6889995568018922,1e-15,0,0,0
1732,1749059707.6951308,46,703.6187484223217,583.5279254769647,27.43831842582533,78.87737946472625,0.28043865332155327,93.49999999999896,0,2,67.69172902389712,0.7623094901238328,1e-15,0,0,0
1732,1749059707.6951308,47,532.3967779109262,392.87205807055136,38.336885127691886,50.79673495458694,0.9063910671892346,93.49999999999896,0,4,50.463745298225305,0.32009794547856935,1e-15,0,0,0
1732,1749059707.6951308,48,170.52956190632744,58.2519228265055,31.970066937805555,54.94452267267656,0.6104892631393506,93.49999999999896,0,1,46.654349990918135,0.6715286266206029,1e-15,0,0,0
1732,1749059707.6951308,49,765.1172803979554,252.3515903413943,18.100931823823533,78.5756581812474,0.6654194423906914,93.49999999999896,0,2,51.1865651555663,0.7778878889160559,1e-15,0,0,0
1732,1749059707.6951308,50,684.2447756479199,27.297254205209295,33.392019279793146,11.194173272528534,0.4902132041347098,93.49999999999896,0,3,69.97731265656438,0.46487551418923756,1e-15,0,0,0
1732,1749059707.6951308,51,681.5847787066831,72.5949971142139,35.32545473766547,72.35528123333653,0.756455175186205,93.49999999999896,0,5,31.391800399271943,0.3721442442664327,1e-15,0,0,0
1732,1749059707.6951308,52,644.3995999230011,462.3172802589395,44.374560615479844,26.524435904842022,0.2556515762148967,93.49999999999896,0,2,69.56640428098402,0.792996473027934,1e-15,0,0,0
1732,1749059707.6951308,53,518.2848191593523,375.15721604941575,11.266979236278454,5.031305290985527,0.21425271564482878,93.49999999999896,0,5,54.31294475819107,0.7108515454770481,1e-15,0,0,0
1732,1749059707.6951308,54,267.7515333263806,125.14805920006496,10.860704614381316,28.091696524834244,0.2736108222984145,93.49999999999896,0,4,46.49747365432566,0.4801696635350391,1e-15,0,0,0
1732,1749059707.6951308,55,391.7817903315034,355.6046942167972,11.289055538195058,93.11183561795833,0.7834779524658568,88.59999999999924,0,4,42.34004991847986,0.6618102600892473,1e-15,0,0,0
1732,1749059707.6951308,56,566.9085183892624,400.66419824014537,31.304432150626795,21.23984667730265,0.16502439695756566,88.59999999999924,0,6,55.07216372089097,0.4510091722689884,1e-15,0,0,0
1732,1749059707.6951308,57,546.5938515094979,318.4565974734996,49.73509367857731,37.79074228537413,0.6925430697960195,88.59999999999924,0,1,33.397753074104386,0.6728764233844999,1e-15,0,0,0
1732,1749059707.6951308,58,752.878495692927,219.61841419083913,48.04011149470742,66.3723437741602,0.6195830832421598,88.59999999999924,0,3,41.05513626722643,0.541422565001676,1e-15,0,0,0
1732,1749059707.6951308,59,451.40116707674855,262.29169387530465,36.21883803391656,46.13606607469765,0.18279410296361018,88.59999999999924,0,4,30.41150049891486,0.7289545926112451,1e-15,0,0,0
1732,1749059707.6951308,60,609.4240140562248,54.39754147186085,35.70813226605657,24.312106315520086,0.9597764105230466,88.59999999999924,0,1,36.37106002696238,0.3869863091893932,1e-15,0,0,0
1732,1749059707.6951308,61,515.7896875084216,188.19775362080082,14.590128030799336,83.31147225635641,0.5077633414210269,88.59999999999924,0,4,37.74583463012555,0.55212122771119,1e-15,0,0,0
1732,1749059707.6951308,62,204.9088641622897,188.3839773384861,26.679995758804374,72.80264275847428,0.9302877566027945,88.59999999999924,0,1,33.796301802919416,0.5567588074637781,1e-15,0,0,0
1732,1749059707.6951308,63,66.52561296484575,191.3784027462751,39.675772197416975,42.90840553588281,0.6346026867237223,88.59999999999924,0,1,63.67715055803338,0.4831664265947698,1e-15,0,0,0
1732,1749059707.6951308,64,733.5520341609873,372.8161797758024,16.509810605042922,56.26795886913976,0.7347079731740787,88.59999999999924,0,2,52.72802044931528,0.7031250321111857,1e-15,0,0,0
1733,1749059707.6951308,65,767.2358870500108,438.68056730251703,38.80131804956969,77.70532256723807,0.2887766004589907,88.69999999999924,0,1,54.783177168647086,0.7147867479647281,1e-15,0,0,0
1733,1749059707.6951308,66,573.7612867469056,200.83658589806856,32.71397591109706,60.75318380148224,0.5775460100313298,88.69999999999924,0,2,69.08571240832451,0.7686168460649677,1e-15,0,0,0
1733,1749059707.6951308,67,142.95505157535842,49.03109387758023,27.436794602686287,59.02863929767037,0.16624380906532835,88.69999999999924,0,1,45.959913375184684,0.36508978149056004,1e-15,0,0,0
1733,1749059707.6951308,68,540.3079219468967,534.7216356135332,38.447632419858245,85.04855334533863,0.7427384771895769,88.69999999999924,0,1,43.39664165233591,0.6805912134336871,1e-15,0,0,0
1733,1749059707.6951308,69,475.36735423999954,222.05901413840604,32.6668264775049,39.10921819008939,0.2024613550501787,88.69999999999924,0,4,63.194480037681416,0.6443896379540994,1e-15,0,0,0
1733,1749059707.6951308,70,756.2000084457012,223.9523485137958,12.416699237010773,35.93049633444575,0.3621768243165691,88.69999999999924,0,3,65.18082070170146,0.5824042804554569,1e-15,0,0,0
1733,1749059707.6951308,71,418.8293693697356,372.08659809113,22.334251606631742,58.42050171288538,0.90270421917923,88.69999999999924,0,5,64.44827843881441,0.3123243339469399,1e-15,0,0,0
1733,1749059707.6951308,72,163.4422972690066,339.83041218737463,44.58090749624063,25.515941066261977,0.3881508124173012,88.69999999999924,0,4,50.57934345586986,0.6722120433654916,1e-15,0,0,0
1733,1749059707.6951308,73,455.8219176108493,252.85820851063136,33.14195198262303,40.02140830538786,0.13866382965319243,88.69999999999924,0,4,53.647698955933755,0.32323882524614955,1e-15,0,0,0
1733,1749059707.6951308,74,649.457235395733,383.777552041591,37.0995362056593,67.64848604715023,0.21347828215775613,88.69999999999924,0,3,47.6503442064478,0.7151972520217594,1e-15,0,0,0
1733,1749059707.6951308,75,220.02886614406268,244.82243215984377,43.94592328067044,36.85983670819296,0.34234130011393266,88.69999999999924,0,2,54.288878798738196,0.7499916624677563,1e-15,0,0,0
1733,1749059707.6951308,76,235.5214721053781,560.7492571434412,20.565221940144017,93.38003303538413,0.5392156203038249,88.69999999999924,0,2,41.3846676490276,0.5298022374311314,1e-15,0,0,0
1733,1749059707.6951308,77,578.9152243107616,270.6563579861258,25.423917860971557,59.23253246030326,0.9397804626246131,88.69999999999924,0,2,56.75953935994806,0.4714139016489809,1e-15,0,0,0
1733,1749059707.6951308,78,159.13141076045497,546.722108595106,32.03592784827886,52.32943809425367,0.9138632018892991,88.69999999999924,0,1,65.28682938803288,0.5926633077604383,1e-15,0,0,0
1733,1749059707.6951308,79,12.770382781397334,349.63592670409525,14.779500526105851,48.61498115980166,0.43589275138980704,88.69999999999924,0,1,59.79727939782451,0.7354986060803208,1e-15,0,0,0
1733,1749059707.6951308,80,726.3506319953387,520.0772294273108,18.94207903833393,56.517126842108226,0.7124525312503028,85.6999999999994,0,3,33.25328215942275,0.3797044497010177,1e-15,0,0,0
1733,1749059707.6951308,81,536.6508811622092,466.49289900726546,37.93707749786324,45.86297422869692,0.7540880817020645,85.6999999999994,0,1,30.379098613408907,0.7549723367049916,1e-15,0,0,0
1733,1749059707.6951308,82,492.72346897947654,71.14109151814037,29.519401787953345,79.39034548984127,0.6328818130309762,85.6999999999994,0,1,67.5081478484654,0.4367876587419207,1e-15,0,0,0
1733,1749059707.6951308,83,719.8154072316187,320.0571506614597,12.02046100422621,36.117257815643676,0.984808075215901,85.6999999999994,0,4,39.51863449204332,0.48760209007847005,1e-15,0,0,0
1733,1749059707.6951308,84,712.582725155884,195.0469884792263,16.78145897872136,98.02476246245567,0.11665824940833598,85.6999999999994,0,3,41.09985173118483,0.6433656533198907,1e-15,0,0,0
1733,1749059707.6951308,85,37.042353072182465,493.81753906693103,31.585716769223428,47.235588190722886,0.4153366515707244,85.6999999999994,0,1,55.7889586439183,0.7457365882434995,1e-15,0,0,0
1733,1749059707.6951308,86,153.78273759518916,104.76515186729954,17.09128246903241,49.77247871636337,0.4237065260147468,85.6999999999994,0,3,49.61727587868278,0.6900840488322232,1e-15,0,0,0
1733,1749059707.6951308,87,348.5246385998224,43.848035182787534,16.39520770640423,58.51239995799179,0.19330693315521047,85.6999999999994,0,3,49.42863697838497,0.5488733284075565,1e-15,0,0,0
1733,1749059707.6951308,88,559.5716555958129,235.60866074101716,19.110988277454183,97.32839613580242,0.6802499382123145,85.6999999999994,0,4,64.20654170615927,0.520293702977153,1e-15,0,0,0
1733,1749059707.6951308,89,314.92441935235536,317.2795659311907,24.851623205859518,61.80000676259756,0.8507531507939908,85.6999999999994,0,3,31.014981355500865,0.38338472998189443,1e-15,0,0,0
1733,1749059707.6951308,90,44.96708067838482,356.4877326676355,43.58421284343653,76.41002541956588,0.9166505186822909,85.6999999999994,0,3,65.45347092926342,0.32054386984852395,1e-15,0,0,0
1733,1749059707.6951308,91,710.1079985595651,353.5008174167502,45.77438547844495,73.93546297613489,0.20513332367506237,85.6999999999994,0,2,40.836350173967986,0.5388072622349056,1e-15,0,0,0
1733,1749059707.6951308,92,182.61525455079448,204.1895852102793,40.862729344869535,76.27921494233668,0.5373547439312905,85.6999999999994,0,2,44.33710777231049,0.6546649363045861,1e-15,0,0,0
1733,1749059707.6951308,93,664.0353585652393,190.0419471571772,49.206999172109384,77.83450246321756,0.16555850546933085,85.6999999999994,0,1,44.32741981403415,0.4652225318107245,1e-15,0,0,0
1733,1749059707.6951308,94,283.0781780123992,238.16375747618204,37.035366369922386,56.0290821896227,0.8043907546044277,85.6999999999994,0,1,46.07865305531094,0.661544162586184,1e-15,0,0,0
1733,1749059707.6951308,95,477.46842416236115,271.8778368109906,45.444746023175426,59.636764912739736,0.3204127744315183,85.6999999999994,0,4,51.644533093348976,0.5890633911135773,1e-15,0,0,0
1733,1749059707.6951308,96,525.2039630713473,538.7002994731118,18.71148000015724,86.47671781919325,0.6593099140643356,85.6999999999994,0,1,40.32989388001396,0.47494866697871335,1e-15,0,0,0
1733,1749059707.6951308,97,330.1196319172256,329.7821758615211,19.670045330156224,84.11534268690134,0.6179667676202748,85.6999999999994,0,3,67.09135269040603,0.6627061241542378,1e-15,0,0,0
1733,1749059707.6951308,98,468.97597468135746,19.152342368229398,45.898897172971374,41.35582657292606,0.21814140529183754,85.6999999999994,0,0,47.747580614630834,0.6590219303394715,1e-15,0,0,0
1733,1749059707.6951308,99,586.7929286291698,365.7273193636217,15.850642996196346,96.34422198136961,0.42074904857809414,85.6999999999994,0,7,67.95278799171331,0.5101453428789029,1e-15,0,0,0
1733,1749059707.6951308,100,761.4433956131238,341.10569576560715,43.105161284107496,59.928737119853444,0.8341348925655229,85.6999999999994,0,3,63.5370251302148,0.5911478896049056,1e-15,0,0,0
1733,1749059707.6951308,101,724.2743707791852,541.644172023183,48.630805544416546,59.10851283652286,0.9963858804808555,85.6999999999994,0,3,42.03024521193775,0.6439431926156397,1e-15,0,0,0
1733,1749059707.6951308,102,586.6268376220725,398.4230336367333,20.47823962061439,22.013235308828012,0.6821855652011153,85.6999999999994,0,5,52.245794571491814,0.40482678341813233,1e-15,0,0,0
1733,1749059707.6951308,103,318.57066319329886,142.053438758486,18.914402877333675,56.3921312599692,0.23005612820776594,85.6999999999994,0,3,52.961744000089666,0.36521907138452575,1e-15,0,0,0
1733,1749059707.6951308,104,396.5571763502906,414.42314376444835,14.544614862066325,70.54014989717274,0.586622995282122,85.6999999999994,0,4,32.726465176392274,0.557358102119426,1e-15,0,0,0
1733,1749059707.6951308,105,295.56763133865456,321.87187725617866,39.523726913659566,66.50290855457152,0.8767661577035283,35.600000000000236,0,2,38.88312987999026,0.599005289348604,1e-15,0,0,0
1733,1749059707.6951308,106,132.69828357992267,182.72678137862908,10.168802534257107,74.52922350950823,0.5343460643964068,35.600000000000236,0,4,30.032366674532316,0.3622920989171702,1e-15,0,0,0
1733,1749059707.6951308,107,321.2693625485371,98.88631841835681,26.634389437693166,64.57897715156753,0.6871810363526916,35.600000000000236,0,4,58.04693522324309,0.4074409420514345,1e-15,0,0,0
1733,1749059707.6951308,108,185.86618633359663,125.00880303710062,28.369506512393293,76.98598213984728,0.5984348488630696,35.600000000000236,0,4,44.65087317150284,0.44269667740041313,1e-15,0,0,0
1733,1749059707.6951308,109,523.0660919006549,139.67048389388717,41.53545522235062,33.08610937601938,0.9339925521434218,35.600000000000236,0,2,42.09707702731193,0.3855673396007983,1e-15,0,0,0
1733,1749059707.6951308,110,260.1617084027862,586.8328990426244,41.84061866578827,52.306423544641625,0.3947563213596381,35.600000000000236,0,1,61.901574875300156,0.3454469988637485,1e-15,0,0,0
1733,1749059707.6951308,111,308.005398267418,467.04980554525827,17.663276957750828,72.07862325979838,0.957344201690939,35.600000000000236,0,1,65.8728781326021,0.612546883685084,1e-15,0,0,0
1733,1749059707.6951308,112,145.3586651994977,291.82781854042753,38.0931082445334,54.85133222877567,0.3016934498443649,35.600000000000236,0,1,65.36662741458852,0.36706097422674,1e-15,0,0,0
1733,1749059707.6951308,113,395.3828138276698,543.249215812815,32.215588744697406,67.25495075483894,0.7183297563826286,35.600000000000236,0,2,30.512600181006185,0.6622516842778798,1e-15,0,0,0
1733,1749059707.6951308,114,149.44195483327138,139.59793572178592,42.83793586074856,46.185419671119405,0.44200505948460855,35.600000000000236,0,5,41.903139431173756,0.42064032853911254,1e-15,0,0,0
1733,1749059707.6951308,115,420.4417499960464,521.2107281260375,45.60863625589888,72.8142773994375,0.740991490702251,35.600000000000236,0,3,31.88655603933526,0.5107447199383417,1e-15,0,0,0
1733,1749059707.6951308,116,33.30341556229963,455.70192224745443,33.23894545776922,37.83286697238703,0.7077323362201984,35.600000000000236,0,1,32.83500256937319,0.30071629719448145,1e-15,0,0,0
1733,1749059707.6951308,117,162.19212387311748,142.9675054012945,21.385883194456127,82.52076120078927,0.9068886599523336,35.600000000000236,0,5,37.0085128524176,0.7041955372503649,1e-15,0,0,0
1733,1749059707.6951308,118,684.6742772077603,89.02465833523952,10.032585799861016,48.1354205733967,0.47601033548906047,35.600000000000236,0,4,33.30665168308362,0.5377014898417076,1e-15,0,0,0
1733,1749059707.6951308,119,312.5155526226236,70.21846675024383,37.944275619769414,51.77847925690609,0.5683477092949416,35.600000000000236,0,3,62.722336582340674,0.5776412636811339,1e-15,0,0,0
1733,1749059707.6951308,120,626.4932027603483,349.9006367177849,22.286722089257353,31.40194969014202,0.8359347642769345,35.600000000000236,0,3,46.74407660989628,0.5980764919798005,1e-15,0,0,0
1733,1749059707.6951308,121,587.7930126010673,95.24707377234041,38.57874976997907,66.03516497447693,0.8094301586409559,35.600000000000236,0,1,49.803036612407496,0.7304659692786759,1e-15,0,0,0
1733,1749059707.6951308,122,739.3163769633243,293.48445909500805,23.07574600204241,47.23033410055435,0.7571193496092388,35.600000000000236,0,3,44.66808505266338,0.4944926660794286,1e-15,0,0,0
1733,1749059707.6951308,123,606.1289407325843,377.1646860447713,29.43906737045348,29.466246086530553,0.9586034782814548,35.600000000000236,0,7,34.44803883117785,0.6409298203740476,1e-15,0,0,0
1733,1749059707.6951308,124,104.98667127998611,519.6145638186783,17.302734202944805,60.162453940431895,0.7593742911232213,35.600000000000236,0,0,43.64483763201015,0.33005190889219965,1e-15,0,0,0
1733,1749059707.6951308,125,673.5589667446341,426.22171359606216,35.1531811438922,36.9832140471533,0.6535698904665138,35.600000000000236,0,4,30.701614952232926,0.4592811899488082,1e-15,0,0,0
1733,1749059707.6951308,126,457.12519222616964,403.46678714046504,10.873817585178855,62.74409052899228,0.585278238659878,35.600000000000236,0,2,53.1832029826072,0.505410597212665,1e-15,0,0,0
1733,1749059707.6951308,127,508.970913124104,83.81821077108582,48.19099073403822,53.5728689653652,0.8540017656553709,35.600000000000236,0,1,65.1186277285044,0.48284622376833447,1e-15,0,0,0
1733,1749059707.6951308,128,790,362.2192380359882,17.65863170113775,64.84774494659018,0.61324678986414,35.600000000000236,0,1,66.96118937637891,0.7431060279729841,1e-15,0,0,0
1733,1749059707.6951308,129,264.3912971407993,113.05698376429928,37.30280870017636,67.16071401459,0.9271059744247083,35.600000000000236,0,4,42.05458170091628,0.5684625578432265,1e-15,0,0,0
